title,artist,album,language_id,scaled_vectorized_features_str
Primavara,Haarp Cord,Vremurile Din Urma,11.0,"4.911650039938385,2.264537167391483,-2.3945508342097708,2.863665754694028,1.783503781173053,0.0,1.3418992664806513,2.720398034261406,1.5234484127458738"
Primavera Fascista,"Bass Santana, Vk Mac, Adikto, Mary Jane, Bocaum, Axant, Dudu, Leoni",Primavera Fascista,-2.0,"3.2202208871119207,3.5295877811581544,-2.3074410625529884,3.564349928714907,0.9038727900702269,9.960574669313707E-5,2.0443982555159765,3.4861213621457967,-0.2769906204992498"
Primo,Light,Primo,-2.0,"4.9962214975797075,3.2109109089879246,-2.6921067526310334,2.8433560684905244,0.8865572193792264,0.0,0.6520200197633259,3.349346443351673,-0.2769906204992498"
Prints,"Gabi Martins, Tierry",Prints,-2.0,"3.812221090601183,4.166941525498615,-0.9900094683532716,2.284839697894171,1.2328686331992367,0.0,2.1117035478786423,4.220632667510876,-0.2769906204992498"
Prison Vide,LOr du Commun,Prison Vide,-2.0,"2.9990339978961527,2.7715231003895764,-2.5632395983705236,3.5440402425114033,0.6337498872906189,8.377098696243324E-4,0.4795502080839945,2.2642491464931394,-0.2769906204992498"
Probere probere,Rarko,Probere probere,-2.0,"6.082639453433629,3.466818094215533,-1.8046932375624163,2.4676268737257048,1.0423973555982309,0.02799176881427647,3.264306679589296,4.396047721446227,-0.2769906204992498"
Problem - Operación Triunfo 2018,Famous Oberogo,Problem (Operación Triunfo 2018),1.0,"5.009232491062988,3.2543668461020467,-1.980848553579465,2.0715879927573817,0.06926228276400206,0.0,2.544981367463304,3.5930792091477293,0.1384953102496249"
Problema Deles,Bispo,Mais Antigo,21.0,"4.846595072521982,3.157798096959553,-1.8351125229028802,3.6049693011219146,1.8977865477336566,1.6958516872882825E-5,2.401957621192639,2.9668509539753463,2.9084015152421228"
Problemi Con Tutti (Giuda),Fedez,PROBLEMI CON TUTTI (GIUDA),6.0,"4.352177320157324,4.109000276013118,-1.3658259117868181,2.1832912668766524,0.7445695397130221,0.0,2.713244598369969,4.190641226877794,0.8309718614977493"
Problems (feat. Naod),Elias Abbas,Problems (feat. Naod),-2.0,"3.226726383853561,3.8675784031568834,-2.0394748125992677,3.645588673528922,0.6822334852254203,0.0,2.9530197024119658,3.178953212033955,-0.2769906204992498"
Problems - Shallou Remix,"Petit Biscuit, Lido",Problems (Shallou Remix),0.0,"4.6969686474642565,2.549414977361841,-2.1630877266646062,2.325459070301179,0.04675204086570139,2.063626752001404E-4,1.5900875320679817,3.9756095722922336,0.0"
Proceder,"Chada, Mafatih, AK47",Efekt porozumienia,9.0,"4.560353215889811,3.809637153671387,-1.2961380944613923,2.3762332858099384,1.1636063504352347,0.0,3.5503541721306258,2.9293267794158164,1.246457792246624"
Procrastination,Diverseddie,Procrastination,-2.0,"3.1681769131787987,2.5011306027905937,-1.4651033975797858,2.0208137772486228,1.8493029497988551,0.0,3.714410822264624,2.7573991022982662,-0.2769906204992498"
Produkcja,Miuosh,POP,9.0,"4.716485137689177,4.224882774984111,-1.7975032246637614,2.2036009530801564,2.479589722951274,0.0019206031157240789,2.4818826558733047,3.3478468713200185,1.246457792246624"
Proemio,Dutch Nazari,Proemio,-2.0,"3.4739352600358906,3.7854949663857633,-2.1993143301155222,2.7418076374730056,0.5471720338356163,0.0,1.9224074131086446,4.190257615427837,-0.2769906204992498"
Profil - Part II,De Vet Du,Profil,-2.0,"5.106814942187592,2.993631223417313,-2.0073962935129606,2.4473171875222013,0.4432786096896132,0.0,2.305206263421307,3.900526349404995,-0.2769906204992498"
Prognozy,Clock Machine,Prognozy,9.0,"3.890287051500866,2.6556406014185843,-2.2615355955846526,2.7316527943712536,0.7064752841928209,4.0966055819433806E-5,1.3503124280259846,2.9003815518280747,1.246457792246624"
Prolongation,"DJ Babs, Aymane Serhani, Landy",Larchitecte,5.0,"4.130990430941555,4.558044959525715,-1.2059863942705635,2.4879365599292087,0.067184414281082,0.0,2.8773012485039673,3.593741810743111,0.6924765512481245"
Promenade des Anglais,Eva,Queen,-2.0,"3.6495836720601775,3.4281905945585356,-1.7220080892278835,2.924594813304539,0.709938398331021,0.0,2.2883799403306404,3.6652330355080154,-0.2769906204992498"
Promesses,Bigflo & Oli,La vie de rêve,5.0,"5.282463354211878,3.3943915323586626,-2.5165045145292657,2.87382059779578,2.555778233991676,0.0,2.128529870969309,3.1387437573247183,0.6924765512481245"
Pronto Interlude,Stereo Luchs,LINCE,-2.0,"3.7536716199264206,2.607356226847337,-2.048600598201407,2.315304227199427,0.07965162517860237,0.0045052445427357386,1.2409413279366523,3.488213788236477,-0.2769906204992498"
Property,"Mr Eazi, Mo-T",Property,0.0,"5.809408590284738,2.3417921667054786,-1.4960757608355306,2.8535109115922763,1.3332989432070397,3.524511036834081E-5,3.4409830720412935,3.484831032723211,0.0"
Prosopagnosia,"Caparezza, John De Leo",Prisoner 709,-2.0,"2.7388141282305427,3.0612293478170587,-3.0256127355455713,2.4371623444204493,0.1243257975613837,0.0,1.4092045588433173,3.373060605712714,-0.2769906204992498"
Prospatho Οso Μporo,Iratus,Prospatho Οso Μporo,13.0,"4.124484934199915,2.2065959179059873,-3.7736506159633367,4.031472711395494,2.3860856412198705,0.0,1.047438612393988,3.310148327919599,1.8004390332451234"
Proste Skvely,"Sima, Nerieš",Bombím,-2.0,"3.5975396981270555,3.0032880983315624,-2.2106524273787858,2.1731364237749005,1.7938931235876534,0.0,2.7006248560519692,2.603257046951497,-0.2769906204992498"
Prrrum,Cosculluela,El Principe (Ghost Edition),-2.0,"5.412573289044683,3.5295877811581544,-1.3315350810393864,2.315304227199427,0.34319461109563015,0.0,2.9950855101386322,3.141045426024467,-0.2769906204992498"
Prrrum - Remix,"Cosculluela, Wisin & Yandel",The Ones,-2.0,"5.575210707585689,3.727553716900267,-0.8506338337024201,2.9550593426097946,0.5783400610794173,0.0,3.0581842217286317,3.1398248441382366,-0.2769906204992498"
Przebój nocy,"PRO8L3M, Wanda i Banda",Art Brut 2,9.0,"4.703474144205896,3.201254034073675,-1.6874407195228112,3.3815627528833736,0.7030121700546209,0.0,1.6027072743859816,4.28898525313976,1.246457792246624"
Przestań się bać,"Białas, Lanek",HYPER2000,9.0,"5.828925080509659,3.5392446560724036,-2.316843387112768,3.3003240080693588,0.8796309911028262,0.0,2.9656394447299657,3.870221044858311,1.246457792246624"
Prędkość,O.S.T.R.,W drodze po szczęście,9.0,"4.599386196339652,3.906205902813881,-1.7850589715699354,2.4270075013186974,1.374856312865441,0.0,0.7950437660339909,4.498820716266798,1.246457792246624"
Pseudosocial,Froid,Pseudosocial,-2.0,"4.1895399016163175,2.365934353991102,-2.515951436613985,3.3307885373746142,2.863995392291485,5.0058272697063756E-5,3.727030564582624,4.0861594174165,-0.2769906204992498"
Puerto de la Cruz,"Herra Vuoret, Richie R",Puerto de la Cruz,-2.0,"4.755518118139018,3.2736805959305455,-1.8414729189286134,1.9395750324346077,1.277889116995838,0.0,1.1273636470746538,3.3467657845065006,-0.2769906204992498"
Pues (with Luis Fonsi & Sean Paul),R3HAB,Pues (with Luis Fonsi & Sean Paul),1.0,"4.9701995106131465,3.693754654700394,-1.0314903119993584,2.152826737571397,0.5194671207300154,0.0,2.6837985329613026,3.2075845757080947,0.1384953102496249"
Pull Up (feat. Migos),Quavo,ATL,-2.0,"5.445100772752884,3.659955592500521,-1.8033105427742135,2.294994540995923,0.4848359793480145,0.0,2.3725115557839724,4.53212516487679,-0.2769906204992498"
Pummilla Tokioon,"Avionin Prinssi, TonoSlono",Pummilla Tokioon,8.0,"4.456265268023568,4.0269168392419985,-2.3093768352564727,2.7519624805747576,2.5038315219186744,0.019716829858231238,2.4818826558733047,3.4156066028898766,1.107962481996999"
Punainen tiili,Avain,Punainen tiili,8.0,"3.9618475156589086,3.8048087162142625,-1.8254336593854599,3.736982261444689,0.35323764209641045,0.0,2.738484083005969,2.9983419666400826,1.107962481996999"
Punnanen,"Architrackz, Adje",Dashawn,-2.0,"5.425584282527963,3.1143421598454304,-1.6169232853244637,2.132517051367893,0.6787703710872202,8.070619475649055E-6,3.1801750641359634,3.383104250947979,-0.2769906204992498"
Punto Aparte,Dellacosta,Punto Aparte,-2.0,"3.8837815547592256,3.3654209076159143,-1.2723557441043025,2.9042851271010353,0.15306964490844457,0.0,2.305206263421307,3.2416562472180024,-0.2769906204992498"
Puro Bogotà,"Club Dogo, Vincenzo, Marracash",Vile Denaro,-2.0,"4.827078582297061,3.920691215185255,-1.7134353815410255,3.158156204644832,0.0876167876964626,0.0,2.107496967105976,2.9514367484406696,-0.2769906204992498"
Puro Flex,"De Fellas, Eves Laurent, Frsh, Cello, Brasco",Lang Leven De Flex,-2.0,"5.770375609834897,2.2838509172199823,-2.8381193222652588,3.3815627528833736,0.12501842038902372,1.2974287005157341E-5,1.6742191475213142,4.52794031269543,-0.2769906204992498"
Purple Hat,Sofi Tukker,Purple Hat,-2.0,"5.05477096825447,3.5923574681007753,-2.051919065693094,2.0817428358591337,1.1601432362970345,0.037952343483590174,2.7511038253239684,3.2789363054002867,-0.2769906204992498"
Put Your Love Upon Me,Ib-Kay,Put Your Love Upon Me,-2.0,"5.60123269455225,3.056400910359934,-1.9955051183344157,2.162981580673149,0.8623154204118256,0.05363386360399689,2.570220852099304,3.4534795151311872,-0.2769906204992498"
Puttesangen (Digital Single),Puttedrengene,Puttesangen (Digital Single),-2.0,"5.770375609834897,3.1433127845881788,-3.5087262945436626,2.8941302839992833,0.7168646266074212,0.0,3.331611971951962,4.011564427283754,-0.2769906204992498"
Pyhimys (feat. Le Fvbelos),"Sexmane, Fabe",Väärinymmärretty,8.0,"3.844748574309384,2.8874055993605694,-2.165853116241012,2.9042851271010353,0.9419670455904281,0.0,1.686838889839314,3.371979518899196,1.107962481996999"
Pásame a Busca,Motherflowers,Motherflowers,-2.0,"5.314990837920079,3.2398815337306726,-2.7836411476100653,3.442491811493885,0.8380736214444249,0.0,2.2126614864226415,4.18582864686923,-0.2769906204992498"
Päivän päätteeks,"Gettomasa, Lauri Haav",Kalamies,8.0,"3.7471661231847806,2.5542434148189654,-2.393721217336849,4.204105044125275,0.67530725694902,9.909494799214663E-5,1.8214494745646457,3.787535340508269,1.107962481996999"
Päripäeva,Pluuto,Päripäeva,8.0,"3.051077971829274,3.2591952835591713,-2.809359270670639,2.4777817168274567,1.0701022687038317,0.0,1.7877968283833128,3.025857369732526,1.107962481996999"
Pärjäätsä,SMC Lähiörotat,Pärjäätsä,8.0,"5.503650243427646,3.2591952835591713,-2.018734390776224,2.396542972013442,0.041211058244581225,0.0,2.401957621192639,3.4858772457685507,1.107962481996999"
På Vingerne,MGP Allstars 2018,På Vingerne,7.0,"4.6709466604976955,2.525272790076217,-2.54692379986973,2.701188265065998,0.1108196524224033,0.0,3.032944737092632,3.417175922457887,0.9694671717473742"
På oss,Dree Low,På oss,7.0,"4.6839576539809755,3.0708862227313083,-1.7189661606938371,2.3457687565046825,2.69083968538148,0.0,2.33885890960264,3.6274298708030615,0.9694671717473742"
Pål Tøien,OnklP,Pål Tøien,7.0,"5.451606269494524,2.814979037503699,-1.8447913864203005,2.3356139134029306,0.7376433114366219,0.0,2.3725115557839724,4.532857514008529,0.9694671717473742"
Påskevangeliet,Jävlaranamma,Merry Påskmas,7.0,"2.615209690139378,4.253853399726859,-1.46233800800338,3.980698495886734,1.7696513246202525,0.0,1.6826323090666475,3.6545965362137247,0.9694671717473742"
Périmètre,Hugo TSR,Une vie et quelques,5.0,"4.638419176789494,3.6889262172432695,-1.6404290967239128,3.0566077736273134,0.606044974185018,0.0,1.8256560553373125,3.2801917610546947,0.6924765512481245"
Póki oddycham,"Fonos, Gibbs",Póki oddycham,9.0,"4.8661115627469025,3.2253962213592984,-2.120777266145598,2.619949520251983,1.6172743025394483,0.0,3.386297521996628,3.0016898483851704,1.246457792246624"
Pöbel & Dance,"Pöbel MC, Milli Dance",Pöbel & Dance,-2.0,"4.495298248473408,3.891720590442507,-1.7344523423217095,3.03629808742381,0.6198974307378184,0.0,1.972886382380644,3.4651273537026395,-0.2769906204992498"
Púla Púla,Alexander Jarl,"Stund Milli Stríða, Vol. 1",-2.0,"5.230419380278756,2.066571231649371,-2.9639445479917224,2.234065482385412,1.215553062508236,6.997942203569117E-5,1.4302374627066503,4.219725949538248,-0.2769906204992498"
Pārāk Jauna,Singapūras Satīns,Pārāk Jauna,-2.0,"5.230419380278756,3.3654209076159143,-2.2571109722624034,2.8535109115922763,0.2122888966716663,0.0,3.142315837181964,2.859648990596168,-0.2769906204992498"
Płynę,"Gverilla, LOAA",Heartbreaks & Promises vol. 4,-2.0,"5.178375406345634,2.8680918495320706,-2.0325613386582533,2.9652141857115466,1.9843644011886588,8.734657786936636E-4,1.686838889839314,3.4938284649131353,-0.2769906204992498"
QQQ,Ernia,68,-2.0,"5.659782165227012,2.6025277893902126,-2.663899778951694,2.4676268737257048,1.4060243401092418,6.58930324277676E-4,1.9392337361993113,4.356919353550508,-0.2769906204992498"
QUARANTENA,Les Flames,QUARANTENA,-2.0,"6.128177930625109,3.853093090785509,-1.8600010290905322,2.4473171875222013,0.06787703710872202,0.025744254529918506,2.136943032514642,4.255541309457056,-0.2769906204992498"
QUÉDATE,GRECIA,QUÉDATE,-2.0,"4.4627707647652075,3.5778721557294015,-2.3113126079599566,2.650414049557239,0.5437089196974162,0.0,3.230654033407963,3.3143680538691367,-0.2769906204992498"
Qasida,El Joker,Qasida,-2.0,"5.451606269494524,2.192110605534613,-3.128761766745507,2.538710775437968,2.424179896740072,0.23139181154867228,2.734277502233302,2.9637471886075044,-0.2769906204992498"
Qiezi Mabo Forever,"Qiezi Mabo, PUNPEE",Premium Fried Chicken,-2.0,"5.106814942187592,2.7377240381897034,-2.024265169929036,2.721497951269502,0.14025612259710418,3.029036296873348E-4,3.075010544819298,3.8693840744220394,-0.2769906204992498"
Quand je marche,Ben Mazué,Paradis,-2.0,"2.849407572838427,2.8680918495320706,-2.6304385650771844,4.77277625782338,2.0051430860178594,2.972848439764399E-4,0.7361516352166582,2.61804352465897,-0.2769906204992498"
Quando arrivo io,"Gabry Ponte, JUNIOR CALLY",Quando arrivo io,6.0,"3.714638639476579,3.935176527556629,-1.1882879009815666,2.8433560684905244,0.5644876045266168,0.0,2.7637235676419682,2.945647702923121,0.8309718614977493"
Quanto freddo fa,"Nashley, Giaime",Quanto freddo fa,6.0,"4.339166326674043,2.2838509172199823,-2.8262281470867143,2.38638812891169,1.8042824660022536,0.0,1.3755519126619842,3.2075497019399166,0.8309718614977493"
Quarantaine Sessie #1,Boef,Quarantaine Sessie #1,5.0,"5.009232491062988,3.220567783902174,-2.3212680104350176,2.9347496564062907,0.22233192767244658,6.282824022182492E-4,2.4860892366459715,3.248665874621781,0.6924765512481245"
Quarantaine Sessie #3,Boef,Quarantaine Sessie #3,5.0,"5.529672230394207,3.877235278071133,-1.2624003416292418,3.452646654595637,0.23895487553580713,0.0,1.8340692168826456,3.4164435733261485,0.6924765512481245"
Que Hago Me Mato,"Carlos Montesquieu, Bulin 47",Que Hago Me Mato,-2.0,"5.679298655451933,4.181426837869989,-1.2966911723766734,3.005833558118554,0.09177252466230272,0.005618785710894912,1.3629321703439845,3.3142634325646028,-0.2769906204992498"
Que Pasa [QQ Untitled01],Kabe,Que Pasa [QQ Untitled01],-2.0,"5.412573289044683,2.5011306027905937,-2.6741317203843957,4.28534378893929,0.16657579004742495,0.0,1.379758493434651,4.532683145167638,-0.2769906204992498"
Que Te Parece,"Matias Juarez, Trapzongo",Que Te Parece,-2.0,"5.620749184777171,1.3036781134236686,-2.7974680954920936,3.929924280377975,1.3090571442396388,0.00358069889394303,1.7962099899286461,2.9633287033893683,-0.2769906204992498"
Que Tu Anda Chuky,Rochy RD,Resiliencia - Rap vs Dembow 2018,-2.0,"4.5668587126314515,3.6744409048718953,-1.1429355119285116,2.305149384097675,0.10043031000780299,0.0,1.1610162932559869,3.329294026649322,-0.2769906204992498"
Que Vuelvas,"Yannc, Ele A El Dominio",Que Vuelvas,1.0,"4.827078582297061,2.9212046615604423,-1.3354066264463544,2.234065482385412,0.4571310662424136,0.007304421424163386,1.3755519126619842,2.9066588301001146,0.1384953102496249"
Que lloro cumbia,Ke personajes,Sin querer,-2.0,"4.5148147386983295,2.143826230963366,-2.8679855296904417,2.6808785788624943,1.4025612259710418,0.0,2.8773012485039673,2.7522029108397437,-0.2769906204992498"
Quedate de Sol a Sol,"Daniel Betancourth, Sebastian Yatra",Quedate de Sol a Sol,-2.0,"5.204397393312195,3.215739346445049,-1.6747199274713445,1.9700395617398634,0.7618851104040226,2.0380868169518816E-4,1.8214494745646457,3.2761812777142247,-0.2769906204992498"
Queens Speech 4,Lady Leshurr,Queens Speech 4,-2.0,"4.300133346224202,2.563900289733215,-2.796638478619172,5.564854019760026,0.4882990934862145,0.0,2.8268222792319677,3.2532692120212774,-0.2769906204992498"
Queens Speech 7,Lady Leshurr,Queens Speech 7,-2.0,"5.659782165227012,2.766694662932452,-2.936567191185305,4.864169845739147,0.8449998497208251,0.0,1.918200832335978,4.494810232926328,-0.2769906204992498"
Quem É da Área,"Sain, BK",Dose de Adrenalina,-2.0,"4.586375202856372,2.525272790076217,-2.0646398577445604,3.493266027002644,0.7341801972984218,0.004653376166022968,1.148396550937987,2.751610056780718,-0.2769906204992498"
Quentin Tarantino (feat. Side Baby),Fabri Fibra,Il Tempo Vola 2002-2020,-2.0,"4.1895399016163175,3.452332781844159,-1.4509999107401164,3.899459751072719,0.6233605448760186,0.0,1.9139942515633115,2.61978721306787,-0.2769906204992498"
Queres Falar do Quê ?,Piruka,AClara,-2.0,"4.1635179146497565,2.7715231003895764,-2.85775358825774,2.802736696083517,2.2302455050008665,0.0,0.9801333200313221,3.9705180021382454,-0.2769906204992498"
Querida Música,"Capitan Mr Litro, Nota",Sobre la Marcha,1.0,"4.3456718234156835,2.9984596608744374,-3.286942050515918,4.782931100925132,1.7384832973764517,0.0,3.4662225566772933,3.2349604837278263,0.1384953102496249"
Querido Amigo,Paulo Londra,Homerun,-2.0,"5.959035015342464,2.4383609158479724,-1.8945683987956046,3.0667626167290654,1.9220283467010573,0.0,2.5197418828273044,4.323056924649668,-0.2769906204992498"
Quero Mermo,"RUBY, BK, Papatinho",Quero Mermo,-2.0,"3.7796936068929816,2.225909667734486,-2.319608776689174,2.8839754408975313,0.6337498872906189,0.004433732724597076,2.292586521103307,3.307776911683494,-0.2769906204992498"
"Quero, Quero (feat. Dexter, Kamau, Melanina MCs, Rappin Hood & Rashid)","Tunico Da Vila, Martinho Da Vila, BK, Melanina MCs","Quero, Quero (feat. Dexter, Kamau, Melanina MCs, Rappin Hood & Rashid)",-2.0,"4.9181555366800245,4.205569025155612,-1.5665931950338783,2.3356139134029306,0.7480326538512222,0.0,2.9025407331399666,3.0518034532569596,-0.2769906204992498"
Questa Qua,Gemitaiz,Davide,-2.0,"3.5520012209355736,2.346620604162603,-1.8019278479860106,3.7674467907499447,0.5160040065918153,0.0,0.9801333200313221,2.376751922635374,-0.2769906204992498"
Questa è Roma 2008,Amir Issaa,Paura di nessuno,6.0,"2.849407572838427,4.331108399040854,-1.3016688736142037,2.9042851271010353,0.02888237191258886,0.0,2.557601109781304,2.892046721233532,0.8309718614977493"
